temperature_c,humidity_pct,soil_moisture_pct,hour_sin,hour_cos,is_light_hours,img_green_ratio,img_veg_ratio,img_sharpness,label_int
18.71906963755632,66.91518420753317,20.20140852249928,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.243507449766756,41.05566174434022,16.852672099795942,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
24.19356342826603,65.50682411905366,25.37934879488398,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.5186454070315,61.32077825331105,14.442780711682769,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
21.829697153691004,54.02491729810293,20.82581118012873,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.72264439675869,51.62803633841621,34.933065564445315,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.62156934396291,43.781079128441306,15.908339052879068,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
23.78824132771092,57.9246542597546,38.28528036553719,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.19322948927565,66.99966195796344,34.37126113432666,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.6435516595688,57.37972091808608,11.44312754835996,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
27.039810013815018,67.17829400239987,16.188445309451147,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.32983498943107,51.17023407041274,22.532878048695554,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.04684000092834,62.27244414722581,27.888866800468875,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
26.19792877944142,42.91622021192069,18.83941501870196,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.313249710651245,41.006959154830646,37.8192971262369,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
27.99517185657433,61.33707994545341,19.237117924228905,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.74212887246697,48.370598588869626,30.877073196300827,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
24.122767075558937,49.32913246923481,39.106467747258336,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.1586770932689,60.51701594364617,27.47477543564725,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.99699745936782,43.89654653488339,23.6413991918057,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.402327904599915,48.40702116849582,16.96615860014399,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.26134628619496,64.81210857921985,20.028679215994263,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.36601218717744,48.57999128747039,11.36599714425613,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.492663347208083,62.59368271489412,10.084865390236246,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.49535875686845,63.52809034045575,31.992966997222865,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.72091968812949,56.48246975788138,30.546579283711026,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.612603550441957,45.46449775460733,16.048611228586967,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
25.028476612810632,46.83699264832613,38.346082059855405,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.212443162700204,54.606883887961175,29.720824889390578,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
25.319186941421226,51.991017677033,18.33295852876271,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.160177734581985,46.998234516714206,11.552982459382347,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.31212393094709,68.7097511290824,20.66128752540429,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.22637901409709,46.3311181309516,13.592341182563462,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.82827928918696,59.96600679017223,26.236213462994957,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.302375474646222,68.22405254342982,31.76196582356561,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.644362422268607,62.74650895494065,30.981807384148027,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.534123853503417,40.45068901353663,39.2322331979163,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
21.5353165697774,46.3559246819309,33.57612060926096,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.556437207360847,61.881705055592505,33.17869149480116,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.85459336784156,56.86992811370178,11.80262028105143,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.86218601436792,47.47278274342073,14.538953615308705,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.22452332312409,47.41202438954303,21.101544267821023,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.53536311392017,53.09694007511416,28.329224809788904,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.379421921175684,41.45004862927521,29.525783753458803,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
21.89144753679598,46.781880611241945,11.790435650276551,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.780700866822382,41.61572851441996,31.28526897443587,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.605285037234715,54.66819555902428,29.665780088075053,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.108111922382506,61.24314265123507,15.490782167672595,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.680239711730323,40.6936706503858,23.49572280400097,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.01948793340109,41.38710660750934,30.97167528596308,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.72460506249186,47.50539411147339,24.406356509242958,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
